2839,37.2422,126.7745433,2.021911
2839,37.2422033,126.774545,2.0437771
2839,37.242205,126.774545,1.2632836
2839,37.2422083,126.7745433,0.1757333
2839,37.24221,126.7745433,0.1644942
2839,37.2422117,126.7745433,0.1719139
2839,37.242215,126.7745433,0.1537563
2839,37.2422167,126.7745433,0.1283847
2839,37.24222,126.7745433,0.1022632
2839,37.2422233,126.7745433,0.0765745
2839,37.2422267,126.7745433,0.0516457
2839,37.24223,126.7745433,0.0245511
2839,37.2422333,126.7745433,-0.0018159
2839,37.2422367,126.7745433,-0.0279211
2839,37.2422417,126.7745433,-0.0538257
2839,37.2422467,126.7745433,-0.0805738
2839,37.2422517,126.7745433,-0.1052597
2839,37.2422567,126.7745433,-0.1397811
2839,37.2422617,126.7745417,-0.1552812
2839,37.2422667,126.7745417,-0.180651
2839,37.2422733,126.7745417,-0.2000606
2839,37.24228,126.7745417,-0.2201071
2839,37.242285,126.7745417,-0.2295383
2839,37.24229,126.7745417,-0.2559874
2839,37.2422967,126.7745417,-0.2738022
2839,37.2423033,126.7745417,-0.292033
2839,37.24231,126.7745417,-0.282525
2839,37.2423167,126.77454,-0.2210608
2839,37.2423233,126.77454,-0.1858787
2839,37.24233,126.77454,-0.2037538
2839,37.2423367,126.77454,-0.2216026
2839,37.2423433,126.77454,-0.2378708
2839,37.24235,126.77454,-0.2533751
2839,37.2423567,126.77454,-0.2671938
2839,37.242365,126.7745383,-0.2755027
2839,37.24237,126.7745383,-0.274279
2839,37.2423767,126.7745383,-0.2117763
2839,37.2423833,126.7745383,-0.1516871
2839,37.24239,126.7745383,-0.141005
2839,37.242395,126.7745383,-0.1091965
2839,37.2424017,126.7745383,-0.1245413
2839,37.2424083,126.7745383,-0.1396107
2839,37.242415,126.7745367,-0.1463711
2839,37.24242,126.7745367,-0.1160355
2839,37.242425,126.7745367,-0.1283085
2839,37.2424317,126.7745367,-0.1420307
2839,37.2424383,126.7745367,-0.1588799
2839,37.2424467,126.7745367,-0.1552004
2839,37.2424533,126.7745367,-0.1226731
2839,37.24246,126.7745367,-0.1390758
2839,37.2424667,126.774535,-0.1566938
2839,37.2424733,126.774535,-0.1748814
2839,37.2424817,126.774535,-0.1923319
2839,37.2424883,126.774535,-0.2059718
2839,37.2424967,126.774535,-0.2181144
2839,37.242505,126.774535,-0.1846306
2839,37.2425117,126.774535,-0.168244
2839,37.2425183,126.7745333,-0.1811245
2839,37.2425267,126.7745333,-0.1920113
2839,37.2425333,126.7745333,-0.1801648
2839,37.2425417,126.7745333,-0.1521806
2839,37.2425483,126.7745333,-0.1674275
2839,37.2425567,126.7745333,-0.1781541
2839,37.2425633,126.7745317,-0.1886789
2839,37.2425717,126.7745317,-0.2009533
2839,37.2425783,126.7745317,-0.1690617
2839,37.2425867,126.7745317,-0.1361422
2839,37.2425933,126.7745317,1.0487957
2839,37.2426,126.7745317,2.5361861
2839,37.2426067,126.7745317,8.9571917
2839,37.2426133,126.7745333,11.181631
2839,37.2426183,126.774535,16.1412922
2839,37.2426217,126.7745367,17.6345265
2839,37.2426267,126.7745383,19.2644761
2839,37.24263,126.77454,19.3331077
2839,37.2426333,126.7745417,19.344932
2839,37.2426367,126.7745417,19.3169945
2839,37.24264,126.7745433,19.2938389
2839,37.2426433,126.774545,21.7274831
2839,37.2426467,126.7745467,23.1090479
2839,37.24265,126.7745483,27.426959
2839,37.2426517,126.7745517,27.6316446
2839,37.242655,126.7745533,27.6108041
2839,37.2426583,126.774555,27.5978582
2839,37.2426617,126.7745567,28.0640918
2839,37.242665,126.7745583,28.1061927
2839,37.2426683,126.77456,29.3293507
2839,37.2426717,126.7745633,35.965417
2839,37.2426733,126.7745667,36.9656434
2839,37.2426767,126.7745683,36.966742
2839,37.24268,126.7745717,38.106977
2839,37.2426833,126.774575,44.7493652
2839,37.242685,126.7745783,45.6560555
2839,37.2426883,126.7745817,45.652038
2839,37.24269,126.774585,45.6259422
2839,37.2426933,126.7745883,45.5997361
2839,37.2426967,126.7745933,45.5746711
2839,37.2427017,126.7745967,46.5677861
2839,37.2427033,126.7746017,49.7123832
2839,37.2427067,126.7746067,52.7689582
2839,37.2427083,126.77461,54.3494197
2839,37.24271,126.7746133,58.77698
2839,37.2427117,126.7746167,58.9790707
2839,37.2427133,126.77462,58.9593043
2839,37.2427167,126.774625,60.9107906
2839,37.2427167,126.7746283,67.9406518
2839,37.2427183,126.7746317,68.7955508
2839,37.24272,126.7746367,68.7901004
2839,37.2427217,126.77464,69.7881537
2839,37.2427217,126.774645,76.1164641
2839,37.2427217,126.7746483,81.7722447
2839,37.2427217,126.7746517,82.0752578
2839,37.2427233,126.774655,82.0585578
2839,37.2427233,126.7746583,82.044489
2839,37.2427233,126.7746617,82.0176371
2839,37.242725,126.7746667,81.9915326
2839,37.242725,126.7746717,81.9661556
2839,37.242725,126.7746767,81.958437
2839,37.2427267,126.7746817,82.5357233
2839,37.2427267,126.7746867,82.6056056
2839,37.2427267,126.7746917,82.586884
2839,37.2427283,126.7746967,83.0947623
2839,37.2427283,126.7747017,83.2320133
2839,37.24273,126.7747067,84.1514066
2839,37.24273,126.7747117,86.9412955
2839,37.24273,126.774715,88.9352306
2839,37.24273,126.77472,90.362107
2839,37.24273,126.7747233,91.6047369
2839,37.2427283,126.7747267,98.0182754
2839,37.2427283,126.77473,98.812842
2839,37.2427283,126.7747317,97.7806643
2839,37.2427283,126.7747367,97.2029316
2839,37.2427283,126.7747383,96.4987458
2839,37.2427283,126.7747417,91.4354176
2839,37.2427283,126.774745,86.4575841
2839,37.2427283,126.7747467,84.8039036
2839,37.2427283,126.7747483,84.7525065
2839,37.2427283,126.7747517,85.0983293
2839,37.24273,126.7747533,85.1610289
2839,37.24273,126.774755,85.1524212
2839,37.24273,126.7747583,86.0865468
2839,37.24273,126.77476,87.0190236
2839,37.24273,126.7747617,87.033153
2839,37.24273,126.774765,87.0063893
2839,37.24273,126.7747683,86.9701686
2839,37.24273,126.7747717,86.9373206
2839,37.24273,126.774775,86.9022006
2839,37.24273,126.7747783,86.8708821
2839,37.2427317,126.7747833,86.8435038
2839,37.2427317,126.7747883,87.8364188
2839,37.2427317,126.7747933,89.4480541
2839,37.2427317,126.7747983,89.5107094
2839,37.2427317,126.7748017,89.5195279
2839,37.2427317,126.774805,89.4936805
2839,37.2427317,126.77481,89.4649353
2839,37.2427317,126.774815,89.4381114
2839,37.2427317,126.77482,89.4130283
2839,37.2427317,126.774825,89.3889211
2839,37.2427317,126.7748317,89.3655194
2839,37.2427317,126.7748367,89.3390605
2839,37.2427333,126.7748417,89.3390605
2839,37.2427333,126.774845,89.3244732
2839,37.2427333,126.7748467,89.30424
2839,37.2427333,126.7748533,89.2808016
2839,37.2427333,126.7748617,89.2720731
2839,37.2427333,126.7748667,92.9858622
2839,37.2427333,126.7748717,95.9175292
2839,37.2427317,126.7748783,102.7199285
2839,37.24273,126.7748833,106.8787959
2839,37.24273,126.7748883,108.1516249
2839,37.2427283,126.7748917,108.5253791
2839,37.2427283,126.7748933,108.5699954
2839,37.2427283,126.774895,108.561354
2839,37.2427267,126.7748983,108.5519898
2839,37.2427267,126.7749017,109.5995945
2839,37.242725,126.7749017,116.9832128
2839,37.2427233,126.774905,124.2852389
2839,37.2427217,126.7749083,125.9434984
2839,37.24272,126.7749117,125.9683089
2839,37.2427183,126.774915,125.9447776
2839,37.2427167,126.7749183,125.9216395
2839,37.242715,126.7749217,125.8960209
2839,37.2427117,126.774925,125.8742168
2839,37.24271,126.77493,126.4008037
2839,37.2427067,126.7749333,128.5761623
2839,37.242705,126.7749367,135.700976
2839,37.2427017,126.77494,137.7436296
2839,37.2427,126.7749417,139.0232373
2839,37.2426983,126.7749433,139.0667399
2839,37.2426967,126.7749467,141.3553673
2839,37.2426933,126.7749467,148.4987841
2839,37.2426917,126.7749483,153.3919832
2839,37.24269,126.77495,153.6434534
2839,37.2426867,126.77495,153.6232663
2839,37.242685,126.7749517,153.6060721
2839,37.2426833,126.7749533,154.8792413
2839,37.24268,126.774955,162.088892
2839,37.2426783,126.774955,167.5351785
2839,37.242675,126.774955,167.7783262
2839,37.2426733,126.7749567,167.7660894
2839,37.24267,126.7749567,167.7466006
2839,37.2426683,126.7749583,167.7217949
2839,37.242665,126.7749583,169.7646758
2839,37.2426617,126.7749583,170.0672465
2839,37.2426583,126.77496,170.0533469
2839,37.242655,126.77496,170.028694
2839,37.2426517,126.7749617,172.2228295
2839,37.2426483,126.7749617,174.0016857
2839,37.242645,126.7749617,174.0769326
2839,37.2426417,126.7749617,175.9483567
2839,37.24264,126.7749617,179.0936988
2839,37.2426383,126.7749617,-178.8370077
2839,37.242635,126.7749617,-177.8469114
2839,37.2426333,126.7749617,-177.736382
2839,37.2426317,126.7749617,-179.1506688
2839,37.24263,126.7749617,-179.4469427
2839,37.2426283,126.7749617,-179.4518048
2839,37.2426267,126.7749617,-179.459585
2839,37.242625,126.7749617,-179.4837788
2839,37.2426233,126.7749617,-179.5018934
2839,37.24262,126.7749617,-179.5166046
2839,37.2426167,126.7749617,-179.5477948
2839,37.242615,126.7749617,-179.5715335
2839,37.2426117,126.7749617,-179.6076939
2839,37.2426067,126.7749633,-179.6295843
2839,37.2426033,126.7749633,-179.6507358
2839,37.2425983,126.7749633,-179.6763914
2839,37.242595,126.7749633,-179.6995741
2839,37.24259,126.7749633,-179.7230262
2839,37.242585,126.7749633,-179.7460639
2839,37.2425783,126.7749633,-179.7683779
2839,37.2425733,126.7749633,-179.790851
2839,37.2425683,126.7749633,-179.8135687
2839,37.2425617,126.7749633,-179.8363418
2839,37.242555,126.7749633,-179.8567321
2839,37.2425483,126.7749633,-179.8767023
2839,37.2425417,126.7749633,-179.8970476
2839,37.242535,126.774965,-179.9158569
2839,37.2425267,126.774965,-179.9344198
2839,37.24252,126.774965,-179.9513989
2839,37.2425117,126.774965,-179.9647799
2839,37.242505,126.774965,-179.9788803
2839,37.2424967,126.774965,-179.9905046
2839,37.2424883,126.774965,-179.9995635
2839,37.2424817,126.774965,179.9930837
2839,37.2424733,126.7749667,179.9849857
2839,37.242465,126.7749667,-179.9976657
2839,37.2424567,126.7749667,-179.9392913
2839,37.24245,126.7749667,-179.8789523
2839,37.2424433,126.7749667,-179.8193059
2839,37.2424367,126.7749667,177.9160358
2839,37.24243,126.7749683,177.6260408
2839,37.242425,126.7749683,177.6545494
2839,37.2424217,126.7749683,178.5525523
2839,37.2424167,126.7749683,-179.6389694
2839,37.2424133,126.7749683,-179.5547659
2839,37.24241,126.7749683,-179.561466
2839,37.242405,126.7749683,-179.5871274
2839,37.2424017,126.7749683,-179.6124088
2839,37.2423967,126.7749683,-179.6379207
2839,37.2423917,126.7749683,-179.6627955
2839,37.2423867,126.7749683,-179.6724689
2839,37.2423833,126.7749683,-179.7021214
2839,37.2423783,126.77497,-179.7254667
2839,37.2423733,126.77497,-179.7478689
2839,37.2423683,126.77497,-179.7607822
2839,37.2423633,126.77497,-179.76569
2839,37.2423567,126.77497,179.5593173
2839,37.2423517,126.77497,177.7969695
2839,37.2423467,126.77497,177.7822937
2839,37.2423417,126.7749717,178.9612134
2839,37.2423367,126.7749717,-179.4973258
2839,37.2423333,126.7749717,-179.4271042
2839,37.24233,126.7749717,179.3792261
2839,37.2423267,126.7749717,178.4402967
2839,37.2423233,126.7749717,178.4338352
2839,37.2423217,126.7749717,178.4435345
2839,37.2423183,126.7749717,-178.823747
2839,37.2423167,126.7749717,-178.5631646
2839,37.242315,126.7749717,-179.5242762
2839,37.2423133,126.7749717,179.6990181
2839,37.24231,126.7749717,179.689656
2839,37.2423083,126.7749717,179.6840056
2839,37.2423067,126.7749717,179.6610371
2839,37.2423033,126.7749717,179.6364704
2839,37.2423017,126.7749717,179.6112738
2839,37.2422983,126.7749717,179.5834712
2839,37.2422967,126.7749717,179.5667156
2839,37.2422933,126.7749717,179.5367493
2839,37.24229,126.7749717,179.5057266
2839,37.2422867,126.7749733,179.4880769
2839,37.2422833,126.7749733,179.4625429
2839,37.24228,126.7749733,179.4380822
2839,37.242275,126.7749733,179.4124018
2839,37.24227,126.7749733,179.3887175
2839,37.242265,126.7749733,179.3657425
2839,37.24226,126.7749733,179.3431852
2839,37.242255,126.7749733,179.3208402
2839,37.2422483,126.774975,179.2971596
2839,37.2422417,126.774975,179.2823746
2839,37.2422367,126.774975,179.264936
2839,37.24223,126.774975,179.251611
2839,37.242225,126.774975,179.2307408
2839,37.2422183,126.774975,179.2177115
2839,37.2422117,126.7749767,179.2065668
2839,37.242205,126.7749767,179.1884072
2839,37.2421967,126.7749767,179.1807909
2839,37.2421917,126.7749767,179.1612331
2839,37.242185,126.7749767,179.1489201
2839,37.2421767,126.7749767,-179.6499377
2839,37.24217,126.7749767,-175.3320008
2839,37.2421633,126.7749767,-174.8998929
2839,37.2421567,126.7749767,-176.0733512
2839,37.2421517,126.7749767,-176.3837118
2839,37.2421467,126.774975,-176.3416485
2839,37.2421417,126.774975,-177.0394459
2839,37.2421367,126.774975,-178.8111011
2839,37.2421333,126.774975,-178.8282382
2839,37.24213,126.774975,-179.7573564
2839,37.2421267,126.774975,179.060502
2839,37.2421233,126.7749767,179.0154243
2839,37.24212,126.7749767,178.9963299
2839,37.2421167,126.7749767,178.9753862
2839,37.2421133,126.7749767,178.9615224
2839,37.2421083,126.7749767,178.9431334
2839,37.242105,126.7749767,178.9163346
2839,37.2421,126.7749767,178.8962208
2839,37.242095,126.7749783,178.8793462
2839,37.24209,126.7749783,178.8614707
2839,37.2420833,126.7749783,178.8391703
2839,37.2420783,126.7749783,178.8184194
2839,37.2420717,126.7749783,178.8175411
2839,37.2420667,126.7749783,178.8543913
2839,37.24206,126.77498,178.8686471
2839,37.242055,126.77498,178.8483139
2839,37.2420483,126.77498,178.8265089
2839,37.2420433,126.77498,178.8178268
2839,37.2420383,126.77498,178.8036082
2839,37.242035,126.77498,178.8093002
2839,37.2420333,126.7749817,178.8611572
2839,37.2420267,126.7749817,178.9018361
2839,37.2420217,126.7749817,178.9403504
2839,37.2420167,126.7749817,178.9774033
2839,37.2420133,126.7749817,179.0105631
2839,37.2420083,126.7749817,179.0368534
2839,37.242005,126.7749817,179.0457759
2839,37.2420033,126.7749817,179.0678694
2839,37.242,126.7749833,179.090971
2839,37.2419967,126.7749833,179.1126524
2839,37.2419933,126.7749833,179.1103052
2839,37.2419917,126.7749833,179.1186354
2839,37.2419883,126.7749833,179.1251897
2839,37.2419867,126.7749833,179.1021209
2839,37.2419833,126.7749833,179.0746127
2839,37.2419817,126.7749833,179.0504854
2839,37.2419783,126.7749833,179.0237807
2839,37.2419733,126.7749833,179.0052475
2839,37.24197,126.7749833,178.9827707
2839,37.2419667,126.7749833,178.9572882
2839,37.2419617,126.774985,178.9277361
2839,37.2419567,126.774985,178.9034441
2839,37.2419517,126.774985,178.8835986
2839,37.2419467,126.774985,178.8648682
2839,37.2419417,126.774985,178.8416355
2839,37.2419367,126.774985,178.8223048
2839,37.24193,126.7749867,178.8059323
2839,37.2419233,126.7749867,178.785317
2839,37.2419167,126.7749867,178.7632928
2839,37.24191,126.7749867,178.7446321
2839,37.2419033,126.7749883,178.7347635
2839,37.2418983,126.7749883,178.729344
2839,37.2418933,126.7749883,179.9184199
2839,37.2418867,126.7749883,-178.6125031
2839,37.24188,126.7749883,-178.4836318
2839,37.241875,126.7749883,-178.4461173
2839,37.24187,126.7749883,-178.4114188
2839,37.2418667,126.7749883,-178.4059561
2839,37.24186,126.7749883,-178.370831
2839,37.2418567,126.7749883,-178.350677
2839,37.2418517,126.7749883,-178.3138897
2839,37.2418483,126.7749883,-177.306181
2839,37.2418433,126.7749883,-175.7772133
2839,37.2418417,126.7749867,-175.739034
2839,37.2418383,126.7749867,-175.7243136
2839,37.241835,126.7749867,-175.7485869
2839,37.2418333,126.7749867,-175.773729
2839,37.2418283,126.7749867,-175.793484
2839,37.241825,126.7749867,-175.810957
2839,37.2418217,126.7749867,-175.8261919
2839,37.2418167,126.774985,-174.7465247
2839,37.2418133,126.774985,-169.8672821
2839,37.24181,126.7749833,-165.822643
2839,37.2418067,126.7749833,-164.0805651
2839,37.241805,126.7749817,-163.8989251
2839,37.2418033,126.7749817,-163.8844136
2839,37.2418,126.77498,-163.8762992
2839,37.2417983,126.77498,-163.8724741
2839,37.2417967,126.77498,-163.8892488
2839,37.241795,126.7749783,-163.9144762
2839,37.2417917,126.7749783,-163.9248324
2839,37.2417883,126.7749767,-162.7304497
2839,37.241785,126.774975,-160.7621572
2839,37.2417833,126.7749733,-159.3945551
2839,37.24178,126.7749733,-158.5629815
2839,37.2417783,126.7749717,-154.6171003
2839,37.2417767,126.77497,-152.3703455
2839,37.241775,126.7749683,-152.284789
2839,37.2417733,126.7749683,-152.3039554
2839,37.2417717,126.7749667,-151.6610135
2839,37.2417683,126.774965,-150.4014071
2839,37.2417667,126.7749633,-149.5490017
2839,37.241765,126.7749617,-148.5444552
2839,37.2417633,126.7749617,-148.5285668
2839,37.2417617,126.77496,-147.5490725
2839,37.24176,126.7749583,-147.3857571
2839,37.2417583,126.7749567,-147.392388
2839,37.2417567,126.774955,-146.6471736
2839,37.241755,126.7749533,-144.3637229
2839,37.2417533,126.7749517,-140.6388153
2839,37.2417517,126.77495,-140.4602717
2839,37.24175,126.7749483,-140.4761631
2839,37.2417483,126.7749467,-139.370574
2839,37.241745,126.7749433,-137.6145208
2839,37.2417433,126.7749417,-136.502501
2839,37.2417433,126.77494,-135.6098881
2839,37.2417417,126.7749383,-130.7741781
2839,37.24174,126.7749367,-130.3083585
2839,37.2417383,126.774935,-130.3013386
2839,37.2417383,126.7749333,-129.2209728
2839,37.2417367,126.77493,-124.9946814
2839,37.2417367,126.7749283,-123.1546187
2839,37.241735,126.7749267,-122.145723
2839,37.241735,126.774925,-122.1323974
2839,37.2417333,126.774925,-122.1582878
2839,37.2417333,126.7749233,-121.3922624
2839,37.2417317,126.77492,-118.198538
2839,37.2417317,126.7749183,-118.0694991
2839,37.2417317,126.7749167,-118.0900064
2839,37.24173,126.774915,-118.1149935
2839,37.2417283,126.7749117,-118.1436333
2839,37.2417267,126.77491,-118.165526
2839,37.2417267,126.7749067,-118.1844958
2839,37.241725,126.7749033,-117.3764143
2839,37.2417233,126.7748983,-114.6969318
2839,37.2417217,126.774895,-110.4587762
2839,37.2417217,126.7748933,-110.2815472
2839,37.2417217,126.77489,-108.3753231
2839,37.24172,126.7748883,-108.2687648
2839,37.24172,126.7748867,-108.291109
2839,37.2417183,126.7748833,-108.3161208
2839,37.2417183,126.77488,-104.1727499
2839,37.2417183,126.7748767,-102.4199595
2839,37.2417167,126.774875,-102.389428
2839,37.2417167,126.7748733,-102.4050452
2839,37.2417167,126.77487,-102.4366763
2839,37.2417167,126.7748667,-102.4640347
2839,37.241715,126.7748633,-102.4866864
2839,37.241715,126.77486,-102.5002507
2839,37.2417133,126.7748567,-102.529589
2839,37.2417133,126.7748517,-101.3762651
2839,37.2417117,126.7748483,-100.3401011
2839,37.2417117,126.774845,-97.4050956
2839,37.2417117,126.7748417,-96.0874537
2839,37.2417117,126.7748383,-94.1426079
2839,37.2417117,126.774835,-94.007202
2839,37.2417117,126.7748317,-94.01718
2839,37.2417117,126.7748283,-94.0344761
2839,37.2417117,126.774825,-92.9203199
2839,37.24171,126.7748217,-91.7336718
2839,37.24171,126.7748183,-91.6802531
2839,37.24171,126.774815,-92.9680784
2839,37.24171,126.7748117,-94.2227409
2839,37.24171,126.7748083,-94.3111188
2839,37.24171,126.774805,-93.6067318
2839,37.24171,126.7748,-91.6966012
2839,37.24171,126.774795,-91.1648164
2839,37.24171,126.7747917,-91.0751778
2839,37.2417083,126.7747883,-91.0675164
2839,37.2417083,126.774785,-91.0798748
2839,37.2417083,126.77478,-91.0992271
2839,37.2417083,126.774775,-91.1077757
2839,37.2417083,126.77477,-91.085759
2839,37.2417083,126.774765,-91.059048
2839,37.2417083,126.7747617,-90.2394752
2839,37.2417083,126.7747583,-88.9388243
2839,37.2417083,126.774755,-88.8858884
2839,37.2417083,126.7747517,-88.8716556
2839,37.2417083,126.7747483,-88.942777
2839,37.2417083,126.774745,-89.7993451
2839,37.2417083,126.7747417,-90.9163982
2839,37.2417083,126.77474,-90.9092877
2839,37.2417083,126.7747367,-90.918682
2839,37.2417083,126.774735,-90.9331367
2839,37.2417083,126.7747317,-90.9382719
2839,37.2417083,126.7747283,-90.9566573
2839,37.2417083,126.774725,-90.9463514
2839,37.2417083,126.7747233,-90.9437945
2839,37.2417067,126.77472,-90.9573589
2839,37.2417067,126.774715,-90.9763047
2839,37.2417067,126.7747117,-90.991766
2839,37.2417067,126.7747083,-91.0242493
2839,37.2417067,126.7747033,-91.0620486
2839,37.2417067,126.7746967,-91.0901722
2839,37.2417067,126.7746917,-91.1076711
2839,37.2417067,126.774685,-91.1237674
2839,37.2417067,126.77468,-91.1128095
2839,37.2417067,126.7746733,-91.0958895
2839,37.241705,126.7746667,-91.1039779
2839,37.241705,126.77466,-91.1163394
2839,37.241705,126.7746533,-91.128224
2839,37.241705,126.7746467,-91.146537
2839,37.241705,126.77464,-91.155428
2839,37.241705,126.7746317,-91.1253903
2839,37.241705,126.7746267,-91.1131775
2839,37.2417033,126.7746217,-91.0884383
2839,37.2417033,126.7746167,-91.0521558
2839,37.2417033,126.7746117,-91.0404907
2839,37.2417033,126.7746067,-91.0497801
2839,37.2417033,126.7746017,-90.2363608
2839,37.2417033,126.7745967,-86.0990582
2839,37.241705,126.7745917,-82.9918924
2839,37.241705,126.7745883,-82.8701063
2839,37.241705,126.774585,-82.8919473
2839,37.241705,126.77458,-82.9256917
2839,37.241705,126.774575,-82.9544864
2839,37.2417067,126.77457,-77.1334549
2839,37.2417067,126.7745667,-72.3959662
2839,37.2417083,126.7745617,-69.1311316
2839,37.24171,126.7745583,-67.5297819
2839,37.2417117,126.774555,-67.4931956
2839,37.2417117,126.7745517,-65.3625449
2839,37.2417133,126.7745483,-58.5984368
2839,37.241715,126.774545,-57.4060233
2839,37.2417167,126.7745417,-57.3222451
2839,37.2417183,126.77454,-57.3257975
2839,37.24172,126.7745367,-51.723041
2839,37.2417217,126.774535,-47.438955
2839,37.2417233,126.7745333,-43.6327232
2839,37.2417267,126.7745317,-39.8386199
2839,37.2417283,126.77453,-34.9462736
2839,37.24173,126.7745283,-30.2747509
2839,37.2417317,126.7745267,-29.0685391
2839,37.2417333,126.7745267,-24.1734014
2839,37.2417367,126.774525,-23.725791
2839,37.2417383,126.774525,-23.0818169
2839,37.24174,126.7745233,-20.9255635
2839,37.2417417,126.7745233,-20.8801746
2839,37.2417433,126.7745217,-20.9097757
2839,37.2417467,126.77452,-19.1770667
2839,37.2417483,126.77452,-17.0934356
2839,37.2417517,126.7745183,-15.9925204
2839,37.2417533,126.7745183,-10.1479807
2839,37.241755,126.7745183,-7.7320649
2839,37.2417567,126.7745183,-4.7323608
2839,37.2417583,126.7745183,-4.6961149
2839,37.24176,126.7745183,-4.0411867
2839,37.2417617,126.7745183,0.8958646
2839,37.2417633,126.7745183,3.0588194
2839,37.241765,126.77452,4.1354771
2839,37.2417667,126.77452,4.150835
2839,37.2417683,126.77452,4.1413009
2839,37.24177,126.77452,4.1204946
2839,37.2417717,126.77452,5.2440158
2839,37.2417733,126.77452,9.1970495
2839,37.2417767,126.7745217,9.3612017
2839,37.2417783,126.7745217,9.3380454
2839,37.2417817,126.7745217,9.3263631
2839,37.2417833,126.7745217,9.2950319
2839,37.2417867,126.7745233,9.2778141
2839,37.2417883,126.7745233,9.2666352
2839,37.24179,126.7745233,9.2506703
2839,37.2417917,126.7745233,7.9993642
2839,37.2417967,126.774525,7.7803146
2839,37.2418,126.774525,7.7846117
2839,37.2418033,126.774525,7.760585
2839,37.2418067,126.774525,7.7345575
2839,37.24181,126.7745267,7.7104393
2839,37.241815,126.7745267,7.6864409
2839,37.2418183,126.7745267,7.6613004
2839,37.2418233,126.7745283,7.6443856
2839,37.2418283,126.7745283,7.6208616
2839,37.2418317,126.77453,7.5970824
2839,37.2418383,126.77453,7.5733413
2839,37.2418433,126.77453,7.5486024
2839,37.24185,126.7745317,6.4004403
2839,37.241855,126.7745317,0.7780972
2839,37.2418617,126.7745317,0.3032666
2839,37.2418667,126.7745317,1.6102731
2839,37.24187,126.7745317,6.4453297
2839,37.241875,126.7745333,6.7012225
2839,37.2418783,126.7745333,7.3998972
2839,37.24188,126.7745333,6.8320652
2839,37.2418833,126.7745333,6.1483101
2839,37.2418867,126.7745333,6.1131879
2839,37.2418883,126.7745333,6.0984828
2839,37.2418917,126.774535,6.0726792
2839,37.241895,126.774535,6.043765
2839,37.2419,126.774535,6.0120459
2839,37.241905,126.774535,5.9935248
2839,37.2419083,126.7745367,5.965177
2839,37.2419133,126.7745367,5.9348294
2839,37.2419183,126.7745367,6.6719726
2839,37.2419233,126.7745383,8.6372399
2839,37.2419283,126.7745383,8.7351991
2839,37.2419333,126.77454,8.7692556
2839,37.2419367,126.77454,8.7492235
2839,37.2419417,126.7745417,8.7209562
2839,37.241945,126.7745417,8.6927248
2839,37.24195,126.7745417,8.6660874
2839,37.241955,126.7745433,8.6401463
2839,37.2419617,126.7745433,8.6184183
2839,37.2419667,126.774545,7.4874586
2839,37.2419717,126.774545,6.0681352
2839,37.2419767,126.7745467,4.8296911
2839,37.2419817,126.7745467,3.5128993
2839,37.241985,126.7745467,2.7718693
2839,37.24199,126.7745467,1.2198196
2839,37.2419917,126.7745467,1.0781219
2839,37.241995,126.7745467,1.054765
2839,37.242,126.7745467,1.0324044
2839,37.2420033,126.7745467,1.0146819
2839,37.2420067,126.7745467,0.9981789
2839,37.2420117,126.7745467,0.9734053
2839,37.2420167,126.7745467,0.9618654
2839,37.24202,126.7745467,0.9418695
2839,37.242025,126.7745467,0.9197755
2839,37.24203,126.774545,0.8928699
2839,37.2420367,126.774545,0.8655168
2839,37.2420433,126.774545,0.8415337
2839,37.24205,126.774545,0.8179615
2839,37.2420567,126.774545,0.800363
2839,37.24206,126.774545,0.7781353
2839,37.2420683,126.774545,0.7580721
2839,37.242075,126.774545,0.74037
2839,37.2420817,126.774545,0.724132
2839,37.24209,126.774545,0.7152578
2839,37.242095,126.774545,0.7029124
2839,37.2421033,126.774545,0.6878218
2839,37.24211,126.774545,0.6846934
2839,37.2421183,126.774545,0.7392797
2839,37.242125,126.774545,0.804526
2839,37.2421317,126.774545,0.8675348
2839,37.2421383,126.774545,0.9531223
2839,37.2421433,126.774545,-0.0887074
2839,37.24215,126.7745433,-1.432669
2839,37.2421533,126.7745433,-1.5464577
2839,37.2421567,126.7745433,-1.5270384
2839,37.24216,126.7745433,0.9825383
2839,37.2421633,126.7745433,1.1596111
2839,37.2421667,126.7745433,1.1338854
2839,37.2421717,126.7745433,1.1044374
2839,37.242175,126.7745433,1.0810091
2839,37.24218,126.7745433,1.0582364
2839,37.242185,126.7745433,1.0436666
2839,37.2421883,126.7745433,1.021168
2839,37.2421933,126.7745433,0.9995987
2839,37.2421983,126.7745433,0.9785788
2839,37.242205,126.7745433,0.971874
2839,37.24221,126.7745433,1.0149022
2839,37.242215,126.7745433,1.0586316
2839,37.2422183,126.7745433,-0.429272
2839,37.2422233,126.7745433,-0.4555839
2839,37.2422267,126.7745433,-0.4666043
2839,37.2422317,126.7745433,-0.4928898
2839,37.242235,126.7745433,-0.5194855
2839,37.24224,126.7745417,-0.5348631
2839,37.242245,126.7745417,-0.5604064
2839,37.2422483,126.7745417,-0.586172
2839,37.2422533,126.7745417,-0.6110673
2839,37.24226,126.7745417,-0.6187099
2839,37.242265,126.7745417,-0.5844451
2839,37.24227,126.7745417,-0.5457345
2839,37.242275,126.7745417,0.0257781
2839,37.2422783,126.7745417,0.1617102
2839,37.2422833,126.7745417,0.1725006
